cap,ma_len,tick_confirm,tp_abs,cooldown_sec,no_entry_last_sec,entry_slope_max,haircut,trades,train_pnl,train_mdd,train_score,mar03_pnl,sim_pnl,val_pnl,total_pnl,sell_fail_rate
0.7,120,0,0.99,0,none,0,0.01,2572,-104.86029850746272,-106.13029850746273,-157.92544776119408,-18.60149253731342,-13.56000000000023,-32.16149253731365,-137.02179104477636,0.212
0.7,120,0,0.99,30,none,none,0.01,420,-4.0800497512437826,-18.99004975124378,-13.575074626865673,2.9497512437810944,-6.0,-3.0502487562189056,-7.130298507462693,0.239
0.7,120,0,0.99,30,none,0,0.01,414,-8.350000000000007,-17.200000000000006,-16.95000000000001,-3.93034825870647,-6.000000000000014,-9.930348258706484,-18.280348258706493,0.225
0.7,120,0,0.99,0,80,none,0.01,3214,-105.11049751243775,-116.71049751243777,-163.46574626865663,-9.292089552238735,-24.750000000000043,-34.04208955223878,-139.15258706467654,0.205
0.7,120,0,0.99,0,80,0,0.01,2428,-86.77024875621879,-86.77024875621879,-130.1553731343282,-19.221442786069588,-13.650000000000134,-32.87144278606972,-119.64169154228853,0.215
0.7,120,0,0.99,0,80,-0.005,0.01,2302,-87.62024875621879,-87.62024875621879,-131.4303731343282,-14.401442786069637,-15.870000000000104,-30.27144278606974,-117.89169154228853,0.215
0.7,120,0,0.99,0,80,-0.01,0.01,2154,-85.16014925373116,-85.16014925373115,-127.74022388059674,-16.70099502487554,-14.17000000000013,-30.87099502487567,-116.03114427860682,0.214
0.7,120,0,0.99,30,80,none,0.01,420,-4.0800497512437826,-18.99004975124378,-13.575074626865673,2.9497512437810944,-6.0,-3.0502487562189056,-7.130298507462693,0.239
0.7,120,0,0.99,30,80,0,0.01,414,-8.350000000000007,-17.200000000000006,-16.95000000000001,-3.93034825870647,-6.000000000000014,-9.930348258706484,-18.280348258706493,0.225
0.7,120,0,0.99,0,none,-0.005,0.01,2432,-85.0702985074627,-90.2702985074627,-130.20544776119405,-20.241194029850703,-13.170000000000101,-33.411194029850805,-118.4814925373135,0.215
0.7,120,0,0.99,0,none,-0.01,0.01,2278,-94.24019900497505,-94.24019900497505,-141.36029850746257,-12.131293532338347,-9.270000000000195,-21.401293532338542,-115.64149253731361,0.215
0.7,120,0,0.99,0,100,none,0.01,3170,-126.7203482587065,-139.2203482587065,-196.33052238805976,-4.892089552238886,-27.25000000000034,-32.14208955223923,-158.86243781094572,0.204
0.7,120,0,0.99,0,100,0,0.01,2390,-95.47024875621884,-95.47024875621884,-143.20537313432825,-13.51149253731343,-22.850000000000122,-36.36149253731355,-131.8317412935324,0.214
0.7,120,0,0.99,30,none,-0.005,0.01,414,-10.85000000000002,-17.900000000000013,-19.800000000000026,-3.93034825870647,-5.800000000000008,-9.730348258706478,-20.580348258706493,0.225
0.7,120,0,0.99,30,none,-0.01,0.01,410,-5.990000000000013,-11.200000000000014,-11.59000000000002,-4.140298507462681,-6.900000000000013,-11.040298507462694,-17.030298507462703,0.221
0.7,120,0,0.99,0,100,-0.005,0.01,2270,-96.8302487562188,-96.8302487562188,-145.2453731343282,-15.821343283582067,-21.570000000000206,-37.39134328358227,-134.22159203980107,0.215
0.7,120,0,0.99,0,100,-0.01,0.01,2118,-91.97009950248744,-91.97009950248744,-137.95514925373118,-18.07114427860695,-19.06000000000016,-37.13114427860711,-129.10124378109455,0.214
0.7,120,0,0.99,30,80,-0.005,0.01,414,-10.85000000000002,-17.900000000000013,-19.800000000000026,-3.93034825870647,-5.800000000000008,-9.730348258706478,-20.580348258706493,0.225
0.7,120,0,0.99,30,80,-0.01,0.01,410,-5.990000000000013,-11.200000000000014,-11.59000000000002,-4.140298507462681,-6.900000000000013,-11.040298507462694,-17.030298507462703,0.221
0.7,120,0,0.99,30,100,none,0.01,420,-4.0800497512437826,-18.99004975124378,-13.575074626865673,2.9497512437810944,-6.0,-3.0502487562189056,-7.130298507462693,0.239
0.7,120,0,0.99,30,100,0,0.01,414,-8.350000000000007,-17.200000000000006,-16.95000000000001,-3.93034825870647,-6.000000000000014,-9.930348258706484,-18.280348258706493,0.225
0.7,120,0,0.99,30,100,-0.005,0.01,414,-10.85000000000002,-17.900000000000013,-19.800000000000026,-3.93034825870647,-5.800000000000008,-9.730348258706478,-20.580348258706493,0.225
0.7,120,0,0.99,30,100,-0.01,0.01,410,-5.990000000000013,-11.200000000000014,-11.59000000000002,-4.140298507462681,-6.900000000000013,-11.040298507462694,-17.030298507462703,0.221
0.7,120,0,0.99,60,none,none,0.01,420,-4.0800497512437826,-18.99004975124378,-13.575074626865673,2.9497512437810944,-6.0,-3.0502487562189056,-7.130298507462693,0.239
0.7,120,0,0.99,60,none,0,0.01,414,-8.350000000000007,-17.200000000000006,-16.95000000000001,-3.93034825870647,-6.000000000000014,-9.930348258706484,-18.280348258706493,0.225
0.7,120,0,0.99,60,80,none,0.01,420,-4.0800497512437826,-18.99004975124378,-13.575074626865673,2.9497512437810944,-6.0,-3.0502487562189056,-7.130298507462693,0.239
0.7,120,0,0.99,60,80,0,0.01,414,-8.350000000000007,-17.200000000000006,-16.95000000000001,-3.93034825870647,-6.000000000000014,-9.930348258706484,-18.280348258706493,0.225
0.7,120,0,0.99,60,none,-0.005,0.01,414,-10.85000000000002,-17.900000000000013,-19.800000000000026,-3.93034825870647,-5.800000000000008,-9.730348258706478,-20.580348258706493,0.225
0.7,120,0,0.99,60,none,-0.01,0.01,410,-5.990000000000013,-11.200000000000014,-11.59000000000002,-4.140298507462681,-6.900000000000013,-11.040298507462694,-17.030298507462703,0.221
0.7,120,0,0.99,60,100,none,0.01,420,-4.0800497512437826,-18.99004975124378,-13.575074626865673,2.9497512437810944,-6.0,-3.0502487562189056,-7.130298507462693,0.239
0.7,120,0,0.99,60,100,0,0.01,414,-8.350000000000007,-17.200000000000006,-16.95000000000001,-3.93034825870647,-6.000000000000014,-9.930348258706484,-18.280348258706493,0.225
0.7,120,0,0.99,90,none,none,0.01,420,-4.0800497512437826,-18.99004975124378,-13.575074626865673,2.9497512437810944,-6.0,-3.0502487562189056,-7.130298507462693,0.239
0.7,120,0,0.99,90,none,0,0.01,414,-8.350000000000007,-17.200000000000006,-16.95000000000001,-3.93034825870647,-6.000000000000014,-9.930348258706484,-18.280348258706493,0.225
0.7,120,0,0.99,90,none,-0.005,0.01,414,-10.85000000000002,-17.900000000000013,-19.800000000000026,-3.93034825870647,-5.800000000000008,-9.730348258706478,-20.580348258706493,0.225
0.7,120,0,0.99,90,none,-0.01,0.01,410,-5.990000000000013,-11.200000000000014,-11.59000000000002,-4.140298507462681,-6.900000000000013,-11.040298507462694,-17.030298507462703,0.221
0.7,120,0,0.99,60,80,-0.005,0.01,414,-10.85000000000002,-17.900000000000013,-19.800000000000026,-3.93034825870647,-5.800000000000008,-9.730348258706478,-20.580348258706493,0.225
0.7,120,0,0.99,60,80,-0.01,0.01,410,-5.990000000000013,-11.200000000000014,-11.59000000000002,-4.140298507462681,-6.900000000000013,-11.040298507462694,-17.030298507462703,0.221
0.7,120,0,0.99,90,80,none,0.01,420,-4.0800497512437826,-18.99004975124378,-13.575074626865673,2.9497512437810944,-6.0,-3.0502487562189056,-7.130298507462693,0.239
0.7,120,0,0.99,90,80,0,0.01,414,-8.350000000000007,-17.200000000000006,-16.95000000000001,-3.93034825870647,-6.000000000000014,-9.930348258706484,-18.280348258706493,0.225
0.7,120,0,0.99,90,80,-0.005,0.01,414,-10.85000000000002,-17.900000000000013,-19.800000000000026,-3.93034825870647,-5.800000000000008,-9.730348258706478,-20.580348258706493,0.225
0.7,120,0,0.99,90,80,-0.01,0.01,410,-5.990000000000013,-11.200000000000014,-11.59000000000002,-4.140298507462681,-6.900000000000013,-11.040298507462694,-17.030298507462703,0.221
0.7,120,0,0.99,60,100,-0.005,0.01,414,-10.85000000000002,-17.900000000000013,-19.800000000000026,-3.93034825870647,-5.800000000000008,-9.730348258706478,-20.580348258706493,0.225
0.7,120,0,0.99,60,100,-0.01,0.01,410,-5.990000000000013,-11.200000000000014,-11.59000000000002,-4.140298507462681,-6.900000000000013,-11.040298507462694,-17.030298507462703,0.221
0.7,120,0,0.99,90,100,none,0.01,420,-4.0800497512437826,-18.99004975124378,-13.575074626865673,2.9497512437810944,-6.0,-3.0502487562189056,-7.130298507462693,0.239
0.7,120,0,0.99,90,100,0,0.01,414,-8.350000000000007,-17.200000000000006,-16.95000000000001,-3.93034825870647,-6.000000000000014,-9.930348258706484,-18.280348258706493,0.225
0.7,120,0,0.99,90,100,-0.005,0.01,414,-10.85000000000002,-17.900000000000013,-19.800000000000026,-3.93034825870647,-5.800000000000008,-9.730348258706478,-20.580348258706493,0.225
0.7,120,0,0.99,90,100,-0.01,0.01,410,-5.990000000000013,-11.200000000000014,-11.59000000000002,-4.140298507462681,-6.900000000000013,-11.040298507462694,-17.030298507462703,0.221
0.7,120,2,none,0,none,none,0.01,4650,-184.57070063007023,-188.46070063007022,-278.8010509451053,-43.864328457309284,-35.889999999999986,-79.75432845730927,-264.3250290873795,0.204
0.7,120,2,none,0,none,0,0.01,2826,-146.7602023248304,-149.23020232483043,-221.37530348724562,-21.282686666264254,-29.690000000000055,-50.97268666626431,-197.73288899109474,0.208
0.7,120,2,none,30,none,none,0.01,422,-36.78004975124377,-40.990049751243774,-57.27507462686566,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.11039800995027,0.238
0.7,120,2,none,30,none,0,0.01,416,-16.5400497512438,-28.590049751243804,-30.8350746268657,-0.5905472636815965,-11.899999999999999,-12.490547263681595,-29.030597014925398,0.241
0.7,120,2,none,0,80,none,0.01,4432,-162.0008482981986,-166.68084829819858,-245.3412724472979,-29.724079701090176,-36.08000000000021,-65.80407970109039,-227.804927999289,0.203
0.7,120,2,none,0,80,0,0.01,2676,-137.15020073922787,-137.15020073922787,-205.7253011088418,-18.1628359199957,-22.580000000000013,-40.74283591999571,-177.89303665922358,0.212
0.7,120,2,none,30,none,-0.005,0.01,414,-18.350049751243795,-29.09004975124379,-32.89507462686569,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.350547263681634,0.225
0.7,120,2,none,30,none,-0.01,0.01,408,-8.580049751243802,-22.690049751243798,-19.9250746268657,0.2895522388059675,-12.300000000000011,-12.010447761194044,-20.59049751243785,0.221
0.7,120,2,none,0,100,none,0.01,4344,-164.5706982516662,-169.2506982516662,-249.19604737749927,-29.84398019860268,-49.37999999999988,-79.22398019860256,-243.79467845026875,0.204
0.7,120,2,none,0,100,0,0.01,2640,-143.360200739228,-143.360200739228,-215.040301108842,-17.18273641750804,-37.680000000000035,-54.862736417508074,-198.22293715673607,0.212
0.7,120,2,none,30,100,none,0.01,422,-36.78004975124377,-40.990049751243774,-57.27507462686566,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.11039800995027,0.238
0.7,120,2,none,30,100,0,0.01,414,-16.2500497512438,-28.490049751243802,-30.4950746268657,-0.9004975124378163,-11.900000000000013,-12.800497512437829,-29.050547263681636,0.225
0.7,120,2,none,0,none,-0.005,0.01,2626,-142.62020232483053,-146.9702023248305,-216.10530348724578,-17.072537412532938,-26.50000000000003,-43.57253741253297,-186.19273973736352,0.212
0.7,120,2,none,0,none,-0.01,0.01,2416,-118.04020232483055,-122.29020232483052,-179.1853034872458,-16.482537412533006,-26.109999999999985,-42.59253741253299,-160.63273973736352,0.215
0.7,120,2,none,30,80,none,0.01,422,-36.78004975124377,-40.990049751243774,-57.27507462686566,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.11039800995027,0.238
0.7,120,2,none,30,80,0,0.01,414,-16.2500497512438,-28.490049751243802,-30.4950746268657,-0.9004975124378163,-11.900000000000013,-12.800497512437829,-29.050547263681636,0.225
0.7,120,2,none,0,80,-0.005,0.01,2510,-133.9102007392278,-135.2902007392278,-201.55530110884172,-15.562636915020505,-23.800000000000068,-39.36263691502057,-173.27283765424838,0.213
0.7,120,2,none,0,80,-0.01,0.01,2324,-112.73025049047146,-113.21025049047147,-169.3353757357072,-13.4024876612892,-22.51000000000009,-35.91248766128929,-148.64273815176077,0.216
0.7,120,2,none,0,100,-0.005,0.01,2466,-138.89025049047154,-140.2702504904715,-209.0253757357073,-15.662636915020528,-32.29999999999998,-47.96263691502051,-186.85288740549203,0.215
0.7,120,2,none,0,100,-0.01,0.01,2286,-119.0402007392278,-119.5202007392278,-178.8003011088417,-14.492537412532968,-33.01000000000002,-47.50253741253299,-166.5427381517608,0.216
0.7,120,2,none,30,80,-0.005,0.01,414,-18.350049751243795,-29.09004975124379,-32.89507462686569,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.350547263681634,0.225
0.7,120,2,none,30,80,-0.01,0.01,408,-8.580049751243802,-22.690049751243798,-19.9250746268657,0.2895522388059675,-12.300000000000011,-12.010447761194044,-20.59049751243785,0.221
0.7,120,2,none,30,100,-0.005,0.01,414,-18.350049751243795,-29.09004975124379,-32.89507462686569,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.350547263681634,0.225
0.7,120,2,none,30,100,-0.01,0.01,408,-8.580049751243802,-22.690049751243798,-19.9250746268657,0.2895522388059675,-12.300000000000011,-12.010447761194044,-20.59049751243785,0.221
0.7,120,2,none,60,none,none,0.01,422,-36.78004975124377,-40.990049751243774,-57.27507462686566,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.11039800995027,0.238
0.7,120,2,none,60,none,0,0.01,416,-16.5400497512438,-28.590049751243804,-30.8350746268657,-0.5905472636815965,-11.899999999999999,-12.490547263681595,-29.030597014925398,0.241
0.7,120,2,none,60,100,none,0.01,422,-36.78004975124377,-40.990049751243774,-57.27507462686566,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.11039800995027,0.238
0.7,120,2,none,60,100,0,0.01,414,-16.2500497512438,-28.490049751243802,-30.4950746268657,-0.9004975124378163,-11.900000000000013,-12.800497512437829,-29.050547263681636,0.225
0.7,120,2,none,60,80,none,0.01,422,-36.78004975124377,-40.990049751243774,-57.27507462686566,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.11039800995027,0.238
0.7,120,2,none,60,80,0,0.01,414,-16.2500497512438,-28.490049751243802,-30.4950746268657,-0.9004975124378163,-11.900000000000013,-12.800497512437829,-29.050547263681636,0.225
0.7,120,2,none,60,none,-0.005,0.01,414,-18.350049751243795,-29.09004975124379,-32.89507462686569,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.350547263681634,0.225
0.7,120,2,none,60,none,-0.01,0.01,408,-8.580049751243802,-22.690049751243798,-19.9250746268657,0.2895522388059675,-12.300000000000011,-12.010447761194044,-20.59049751243785,0.221
0.7,120,2,none,90,none,none,0.01,422,-36.78004975124377,-40.990049751243774,-57.27507462686566,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.11039800995027,0.238
0.7,120,2,none,90,none,0,0.01,416,-16.5400497512438,-28.590049751243804,-30.8350746268657,-0.5905472636815965,-11.899999999999999,-12.490547263681595,-29.030597014925398,0.241
0.7,120,2,none,60,80,-0.005,0.01,414,-18.350049751243795,-29.09004975124379,-32.89507462686569,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.350547263681634,0.225
0.7,120,2,none,60,80,-0.01,0.01,408,-8.580049751243802,-22.690049751243798,-19.9250746268657,0.2895522388059675,-12.300000000000011,-12.010447761194044,-20.59049751243785,0.221
0.7,120,2,none,60,100,-0.005,0.01,414,-18.350049751243795,-29.09004975124379,-32.89507462686569,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.350547263681634,0.225
0.7,120,2,none,60,100,-0.01,0.01,408,-8.580049751243802,-22.690049751243798,-19.9250746268657,0.2895522388059675,-12.300000000000011,-12.010447761194044,-20.59049751243785,0.221
0.7,120,2,none,90,80,none,0.01,422,-36.78004975124377,-40.990049751243774,-57.27507462686566,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.11039800995027,0.238
0.7,120,2,none,90,80,0,0.01,414,-16.2500497512438,-28.490049751243802,-30.4950746268657,-0.9004975124378163,-11.900000000000013,-12.800497512437829,-29.050547263681636,0.225
0.7,120,2,none,90,100,none,0.01,422,-36.78004975124377,-40.990049751243774,-57.27507462686566,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.11039800995027,0.238
0.7,120,2,none,90,100,0,0.01,414,-16.2500497512438,-28.490049751243802,-30.4950746268657,-0.9004975124378163,-11.900000000000013,-12.800497512437829,-29.050547263681636,0.225
0.7,120,2,none,90,none,-0.005,0.01,414,-18.350049751243795,-29.09004975124379,-32.89507462686569,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.350547263681634,0.225
0.7,120,2,none,90,none,-0.01,0.01,408,-8.580049751243802,-22.690049751243798,-19.9250746268657,0.2895522388059675,-12.300000000000011,-12.010447761194044,-20.59049751243785,0.221
0.7,120,2,none,90,80,-0.005,0.01,414,-18.350049751243795,-29.09004975124379,-32.89507462686569,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.350547263681634,0.225
0.7,120,2,none,90,80,-0.01,0.01,408,-8.580049751243802,-22.690049751243798,-19.9250746268657,0.2895522388059675,-12.300000000000011,-12.010447761194044,-20.59049751243785,0.221
0.7,120,2,none,90,100,-0.005,0.01,414,-18.350049751243795,-29.09004975124379,-32.89507462686569,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.350547263681634,0.225
0.7,120,2,none,90,100,-0.01,0.01,408,-8.580049751243802,-22.690049751243798,-19.9250746268657,0.2895522388059675,-12.300000000000011,-12.010447761194044,-20.59049751243785,0.221
0.7,120,2,0.95,0,none,none,0.01,4642,-178.19079601990123,-181.50079601990123,-268.94119402985183,-44.174228855721566,-37.160000000000025,-81.33422885572159,-259.5250248756228,0.204
0.7,120,2,0.95,0,none,0,0.01,2828,-143.04024875621883,-148.96024875621882,-217.52037313432822,-20.99263681592032,-26.379999999999967,-47.37263681592029,-190.41288557213912,0.208
0.7,120,2,0.95,30,none,none,0.01,422,-36.690049751243784,-40.49004975124378,-56.93507462686567,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.020398009950284,0.238
0.7,120,2,0.95,30,none,0,0.01,416,-16.450049751243807,-28.590049751243804,-30.74507462686571,-0.5905472636815965,-11.899999999999999,-12.490547263681595,-28.94059701492541,0.241
0.7,120,2,0.95,30,none,-0.005,0.01,414,-18.2600497512438,-29.090049751243797,-32.8050746268657,-0.10049751243782623,-11.900000000000013,-12.000497512437839,-30.260547263681637,0.225
0.7,120,2,0.95,30,none,-0.01,0.01,408,-8.490049751243802,-22.690049751243798,-19.8350746268657,0.28955223880597103,-12.300000000000011,-12.01044776119404,-20.500497512437846,0.221
0.7,120,2,0.95,0,none,-0.005,0.01,2626,-139.46014925373134,-145.76014925373133,-212.34022388059702,-18.09243781094534,-22.190000000000026,-40.28243781094537,-179.7425870646767,0.211
0.7,120,2,0.95,0,none,-0.01,0.01,2426,-110.26024875621889,-117.06024875621887,-168.79037313432832,-16.00243781094538,-24.50000000000007,-40.50243781094545,-150.76268656716434,0.215
0.7,120,2,0.95,0,80,none,0.01,4438,-160.21074626865715,-164.41074626865714,-242.41611940298571,-33.33447761194057,-42.25000000000003,-75.5844776119406,-235.79522388059775,0.204
0.7,120,2,0.95,0,80,0,0.01,2692,-140.36019900497521,-142.6601990049752,-211.6902985074628,-19.70263681592047,-26.270000000000067,-45.97263681592054,-186.33283582089575,0.21
0.7,120,2,0.95,30,100,none,0.01,422,-36.690049751243784,-40.49004975124378,-56.93507462686567,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.020398009950284,0.238
0.7,120,2,0.95,30,100,0,0.01,414,-16.1600497512438,-28.490049751243795,-30.405074626865698,-0.9004975124378163,-11.900000000000013,-12.800497512437829,-28.960547263681637,0.225
0.7,120,2,0.95,30,80,none,0.01,422,-36.690049751243784,-40.49004975124378,-56.93507462686567,-4.630348258706469,0.29999999999996874,-4.3303482587065005,-41.020398009950284,0.238
0.7,120,2,0.95,30,80,0,0.01,414,-16.1600497512438,-28.490049751243795,-30.405074626865698,-0.9004975124378163,-11.900000000000013,-12.800497512437829,-28.960547263681637,0.225
